date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2026-01-16,0.7456994380200921,-0.4962606121260192,-0.20134330924621677,0.6375277173598661,-0.628012916374794,-0.32237947307020787,0.3034491873210934
2026-01-19,0.7555312001367334,-0.45531690857521745,-0.21614864716966486,0.5860494884984779,-0.5363504996516255,-0.3523280140282231,0.3316123582860751
2026-01-20,0.6506308705383895,-0.5895577211743096,-0.16204750019733438,0.6832299578360149,-0.45506822781935,-0.28425114680623703,0.27280186883852897
2026-01-21,0.6319407379741349,-0.5191779647582262,-0.1764644242257196,0.6885042187723788,-0.45249991779147974,-0.29290406132107644,0.24766163957917267
2026-01-22,0.5721657830501592,-0.465196906498963,-0.1559847294406439,0.5930366315566497,-0.4054633427330761,-0.3241387480766216,0.25684859655966186
2026-01-23,0.6366898528159978,-0.4688783275762386,-0.2128607392908469,0.5454739331411016,-0.4037346872734656,-0.38555789370147847,0.3422537141443487
2026-01-26,0.5709235993777426,-0.4346206985238257,-0.027269387516402968,0.4787812352574534,-0.20374124537166033,-0.22265743265816018,0.23018413783608072
2026-01-27,0.7060399371114598,-0.6079050944886071,-0.10749768384658234,0.6012100242130236,-0.331114287564911,-0.35678512864443246,0.3235963409290841
2026-01-28,0.6079716605774634,-0.48778638146587083,-0.16644536240699004,0.6562545455930646,-0.2894590507855444,-0.3848612320515804,0.2605212650032135
2026-01-29,0.5854767814352525,-0.35972858349757403,-0.22162908011703117,0.7634508809218123,-0.30953615864802597,-0.3548157026033754,0.2801015791529818
2026-01-30,0.3253351153968489,-0.49324459347456173,-0.19145530116193174,0.6828293097627133,-0.1720649544996321,-0.34926976192060616,0.1824759034117063
2026-02-02,0.11154814546826579,-0.41930652286028414,-0.3987795252545122,0.4939168918821474,-0.25845710255569787,-0.5172081981300037,0.07328301580578835
2026-02-03,0.22842581745101723,-0.5653616560620974,-0.34183165590773945,0.45525995081684767,-0.28381935348344783,-0.5022183939028398,0.16529851638468682
2026-02-04,0.18413452210277884,-0.61520651846215,-0.34019496155995377,0.31553955451518323,-0.29296885849651266,-0.4528247545708214,0.15770821874321675
2026-02-05,-0.01619704923651933,-0.2398171953718753,-0.20819970420941125,0.1773338999114364,-0.13661425001315775,-0.3988364907585649,0.07989173980417782
2026-02-06,-0.2772686846446817,0.25279136826330745,-0.05560303554673592,0.1098723860283894,0.11032591880964472,-0.2804085002841651,-0.08528884887147663
2026-02-09,-0.13163904849582686,0.2768717487466432,-0.2500279440437174,0.2600805468673253,-0.06633777063082114,-0.36863857086859775,0.050407892187498075
2026-02-10,-0.15808132212269704,0.21932003957186474,-0.04073386415309796,0.19680534828390217,0.18895937255502768,-0.179241749005014,-0.0011207351047416597
2026-02-11,-0.25830171455875506,0.015719162347925864,0.10115018189579064,0.3057212923009976,0.3393797399100666,0.05722489348156224,-0.16436182002387367
2026-02-12,-0.24827735736773615,0.1027720984001107,0.13805204024757337,0.30392086905457355,0.37568619289812744,0.14056017136817048,-0.16725436134893862
2026-02-13,-0.3032893410022356,0.0775513185877861,-0.013036573034157421,0.22982161557020347,0.16193780900292568,0.022254225548595852,-0.20049412474806938
2026-02-24,-0.23809160877281924,0.1725594083670657,-0.09473169932435956,0.2747199795995641,0.02384440661633928,-0.12038214111103454,-0.08599731271646144
2026-02-25,-0.22841338665271138,0.27041306789812336,0.10103731043534397,0.2823008818575904,0.246176082958397,0.06574760836417859,-0.06599484544339457
2026-02-26,-0.1948899583713246,0.17415886397240388,0.049320820005173585,0.2528759823474377,0.12989423863633387,0.01967779409233868,0.021904197416713306
2026-02-27,-0.3804838798541719,-0.039127718037820905,0.15697287299234905,0.02735885926730793,0.12884378572164676,-0.023125082235946375,-0.13318827512885806
2026-03-02,-0.306006213086173,-0.1334249462812301,0.019994186648672637,-0.02014585150337306,0.04913818216000645,-0.07648718129475046,-0.1251311991791257
2026-03-03,-0.37664651058750154,-0.2231500283257594,-0.040970923698283875,0.0027827115680031525,0.007170490143180657,-0.16025229637635197,-0.20418095090608046
2026-03-04,-0.4519794538501921,-0.20148089026425173,-0.07802549170362297,0.011218546139907358,-0.012152239856063092,-0.1256299760637058,-0.25797873289260603
2026-03-05,-0.31605526857055616,-0.23904157169909598,-0.197140264251422,0.07272821062190882,-0.09671303518075355,-0.2539924020035542,-0.1470843483899328
2026-03-06,0.059847441390232396,-0.6231738591363674,-0.30174710265803967,0.0006197148954366774,-0.2043542973686201,-0.34416359107618383,0.08175751630729136
2026-03-09,0.48414517266754703,-0.7901371327190186,-0.27662769750128097,-0.15154432101514595,-0.21990769767622245,-0.3385570579273587,0.2557407999053753
2026-03-10,0.4508668080006182,-0.8586148526892516,-0.01030103034175658,-0.1722713102703041,-0.1008112059654187,-0.2312000292735043,0.22684975130513896
2026-03-11,0.511002686676569,-0.6594141518867661,-0.04411321225294336,-0.15531586364318806,-0.19193898844540175,-0.3109393524815133,0.33500253412433595
2026-03-12,0.5939775913655064,-0.5280052195763248,-0.0871013665035469,-0.09748412270696917,-0.19980241959195766,-0.3246491895424003,0.41755664313409296
2026-03-13,0.5841102292090975,-0.7103709084954604,-0.058301852746373034,-0.11675495296355229,-0.20324530345477648,-0.2615183978191917,0.3649799233689934
2026-03-16,0.40747359805368166,-0.6296785609808628,0.023089533152346117,-0.09457509534377612,-0.07193974364163888,-0.18780849970814226,0.1802165534503636
2026-03-17,0.42850349060598125,-0.6147659188887711,0.011230605250643216,-0.08393438127498835,-0.06504163598650432,-0.14577262232305443,0.11825351798013638
2026-03-18,0.44238225745456367,-0.696500107934129,0.018550661569745504,-0.11709510510652121,-0.07744879293117751,-0.10994307814154594,0.09676854302762067
2026-03-19,0.3062788797772497,-0.7137873173173382,0.19806929583699454,-0.27215615671122734,0.13574120432101572,0.0009556090645868737,-0.12864785038186619
2026-03-20,0.3258476329098266,-0.7330421034018151,0.15123637453602484,-0.3461173215975611,0.16370253464556533,-0.0161468450482628,-0.11403872164099364
2026-03-23,-0.044490162349913216,-0.8251866249253397,0.19733514250688336,-0.5868217810756114,0.14665578391396425,-0.006406608140909327,-0.5034632834219541
2026-03-24,-0.039996658218293624,-0.7028121962528553,0.19187337987776215,-0.5511787771363432,0.124186447153392,0.04371625501714596,-0.4013109202119793
2026-03-25,-0.0023664469563883656,-0.6484437950025962,0.3376933077149641,-0.6378147917011363,0.29122907017259514,0.2589017407498307,-0.49479087283653606
2026-03-26,-0.08250234436881036,-0.7238816987782096,0.3078585181899063,-0.8029425359124047,0.2216239536570903,0.16458470258059227,-0.5962822488938446
2026-03-27,-0.08450372544308732,-0.36000242238399993,0.4345624240865241,-0.5398215726876462,0.3372428130574534,0.39061063778884164,-0.6301908308317259
2026-03-30,-0.19935563391009997,-0.26012523034010626,0.30021267022772913,-0.32481653706902425,0.2573721475059594,0.24074548087034497,-0.47932445313204336
2026-03-31,-0.3883952070068127,-0.19034944050532338,0.26373486183153305,-0.3565967799788251,0.22073188084056972,0.27013087807196634,-0.546917379189537
2026-04-01,-0.30353764654351634,-0.29887942389830335,0.3213371597803638,-0.44058932645834237,0.27751534380012777,0.3211181567952174,-0.522302129057079
2026-04-02,-0.3354488849088861,-0.3117076795131226,0.22203977617812917,-0.46550716781867535,0.1438817360714729,0.1926675162632672,-0.47934919802845805
2026-04-03,-0.39783847565135355,-0.1636404103570403,0.1391259757828464,-0.5035252489578627,0.13332070028799692,0.10136971875759733,-0.46416273203104097
2026-04-07,-0.42327681280080903,-0.33072731828991525,0.1963704604804299,-0.6441619900074221,0.19447083307466934,0.17331644328128043,-0.4990639188782651
2026-04-08,-0.5910704899919047,-0.25532885776617975,0.05305501952209621,-0.6237218250528304,0.0939685621692474,0.06722681690543084,-0.5536523763145524
2026-04-09,-0.6347334194406562,-0.34193821023429805,0.004396960565841037,-0.7839172907862828,0.018631883738677406,-0.032105101415269295,-0.5640388648197426
2026-04-10,-0.5873826772017886,-0.3256869357087184,-0.057754233396902756,-0.7505744671837296,-0.09979491702607562,-0.1220100581958124,-0.40696329324399383
2026-04-13,-0.5109871564377123,-0.3531102537248212,-0.12960626904375325,-0.6823346255601713,-0.21521337989129447,-0.20954935417545636,-0.274667785807397
2026-04-14,-0.5528073339061057,-0.2850092079769295,-0.33683517629635057,-0.5017272596370611,-0.39014075924193137,-0.35740861398498575,-0.17250068757342144
2026-04-15,-0.5187652059200434,-0.4536649991509518,-0.32699837422974076,-0.5919369512546475,-0.3939660981389228,-0.36553911773754433,-0.17915139792757936
2026-04-16,-0.5694425953268409,-0.24749965081291148,-0.4012932476294203,-0.5079485273493897,-0.46404456696698604,-0.4703256723253213,-0.14381917032292124
2026-04-17,-0.6100193534581748,-0.29375926503316196,-0.421133134640652,-0.4149471776679621,-0.5419012158240878,-0.4700366227421078,-0.0805317942115222
2026-04-20,-0.6699573770120041,-0.283828467319121,-0.43321729733096964,-0.37369058225180735,-0.5269730998146218,-0.46352557560167046,-0.12638453548198758
2026-04-21,-0.6125584315221043,-0.1745711597677481,-0.2837548015356636,-0.31496571444114435,-0.43575126210009824,-0.29033959579063845,-0.11139467701731705
2026-04-22,-0.43719742228618885,-0.25852971964221366,-0.3462537499374493,-0.3360679940752384,-0.46219115444540915,-0.36698778924106856,-0.04456703613069768
2026-04-23,-0.470277156506175,-0.2780045393568901,-0.44186430354387535,-0.273587314154077,-0.5369457929891805,-0.4473198330304304,-0.0292324608426697
2026-04-24,-0.4232054817912045,-0.33117797121743064,-0.4526852036711137,-0.34234221832192374,-0.64219504437048,-0.4872578359720435,-0.05298899093945111
2026-04-27,-0.46282816743209837,-0.23570213703990991,-0.40678230184441205,-0.4181985939994218,-0.6640994027204888,-0.4632858050627425,-0.0379481213677428
2026-04-28,-0.3865606475363817,-0.27879007719827903,-0.5813154998541361,-0.3942908853640413,-0.8594674912235882,-0.604846637436109,0.04103828300973002
2026-04-29,-0.2798331754239419,-0.3409671467010722,-0.4446967222641648,-0.40864835661570664,-0.7314602667436887,-0.4627799809309774,0.14138046257096187
2026-04-30,-0.37190961709157355,-0.16317623084500085,-0.5411122335781808,-0.24379856890455595,-0.8112441765735438,-0.5352557778597746,0.10019248743150239
2026-05-06,-0.2826288086481448,-0.1998585243813599,-0.5550024886844828,-0.21531144707204503,-0.8252974154584616,-0.48981740607140617,0.06991288367738761
2026-05-07,-0.33085457025076564,-0.2683178790837106,-0.39024100712916127,-0.3480436407829515,-0.6651076848498231,-0.3883987881515551,0.033906466719974646
2026-05-08,-0.1068848830644144,-0.27742893685147596,-0.29039763285013626,-0.36048105592430796,-0.6347472792585267,-0.3486097087754687,0.13861280045225924
2026-05-11,0.08516159736162572,-0.12057935748181492,-0.09678553374398105,-0.07905618414652174,-0.3979553314614835,-0.10999843875905405,0.244729601544207
2026-05-12,0.1487767817757338,-0.24370204090697575,-0.3169951559112677,-0.08803193409211184,-0.5867429181461798,-0.31707865677848274,0.21955532895605914
2026-05-13,0.11792062968025468,-0.12888505601131459,-0.3885407636273055,-0.08232782160601596,-0.6171430550250196,-0.34929897941348464,0.10522995341133193
2026-05-14,0.020566799180161754,-0.1558264848091914,-0.38955156264330354,-0.08140763905373434,-0.6014160488182165,-0.3419748271445467,0.01494518216874353
2026-05-15,0.1846422172631578,-0.41941396881764537,-0.6056393287908568,-0.17976964418685557,-0.815737060763634,-0.5165171857465279,0.16893646487594086
2026-05-18,0.09063582081846455,-0.44211154149353205,-0.4727859266061769,-0.3060101278727223,-0.7462482291801785,-0.4553567437330981,0.0784585881266382
2026-05-19,0.19713766009804795,-0.4332810059180389,-0.5725517953314023,-0.30078127992327985,-0.8243757863002965,-0.5009799540176096,0.17566015175160987
2026-05-20,0.005619777122183242,-0.32565601109242337,-0.47104187338247083,-0.31488516205323847,-0.6724940821112664,-0.3604105785071706,0.11014882779722139
2026-05-21,-0.005678194371548356,-0.44845166432816275,-0.6581513506565164,-0.3261244062041388,-0.8367106004965552,-0.4996993719236876,0.021211316475214036
2026-05-22,-0.023309097645292088,-0.5614189436864578,-0.6645411064580096,-0.5285483576925396,-0.8230166308351085,-0.5077509731414168,0.09472430908488257
2026-05-25,0.07081793943417482,-0.6995335999146628,-0.7216743016631082,-0.5405871232996814,-0.8568055102669799,-0.5778789147594768,0.07761567197603537
2026-05-26,0.10202174236016637,-0.769219702588233,-0.8486280125442114,-0.6633307979204206,-0.9749729748979885,-0.6912421901399883,0.10581938190011275
2026-05-27,-0.07437078557059099,-0.6922071314144523,-0.750762487829008,-0.6828444012597331,-0.8024359765730948,-0.6487114065725214,-0.010400319848957451
2026-05-28,0.04554061065323885,-0.7180046396688703,-1.047759126169581,-0.6965960773957076,-1.1459746176786088,-0.9175980418943633,0.011754711688118938
2026-05-29,0.11248045945228069,-1.032421122950498,-1.2064016169403324,-1.2816455447771733,-1.333928482880753,-1.023665816247943,0.01946226171214887
2026-06-01,0.04394238894791205,-0.9916517343117337,-1.0995872925127628,-1.639774750619847,-1.3096058668916808,-1.0368847704215263,0.06453804811195354
2026-06-02,-0.08000228421736363,-0.8672996181832577,-0.8299084921599695,-1.6039065315909733,-1.0390662218033997,-0.770778990548691,0.06907576164812165
2026-06-03,-0.013315733332237359,-0.8718565332633809,-0.8884962150456938,-1.6731067725296844,-1.0839697957970227,-0.8364291548918368,0.2714452224255796
2026-06-04,-0.2246548114667175,-0.7611617139057892,-0.8296869684897491,-1.7874763103053746,-1.0003561737440818,-0.7841078001145563,0.06275309693498675
2026-06-05,-0.544148229901233,-0.5909822835474636,-0.5270137000352472,-1.524842018068012,-0.6672405741992384,-0.5362882589728649,-0.20186723969401182
2026-06-08,-0.5353427149282198,-0.6858938526616427,-0.8088761652013468,-1.7854251477021281,-0.9861923563858563,-0.826813612228601,-0.20301923163861718
2026-06-09,-0.6067443182462041,-0.4200926768422434,-0.7133740502481721,-1.8851145498766235,-0.9367503596947647,-0.7714587944656938,-0.3356001436538106
2026-06-10,-0.34831722658445535,-0.4596598710204098,-0.9026389359372686,-1.905758267334735,-1.1257360431803751,-0.9731920778624263,-0.1476760255498264
2026-06-11,-0.5221010744342774,-0.3538386086971147,-0.6717451562884083,-1.746069039532716,-0.8869813743449567,-0.7987901315511251,-0.38445629857875396
2026-06-12,-0.5273059625512552,-0.3769941191283023,-0.6309078201417567,-1.7181002873241733,-0.7669545839727607,-0.7254442709879889,-0.47836175055182906
2026-06-15,-0.5006049380563152,-0.26013981830151783,-0.8024718361061913,-1.7844543933736676,-0.9836687159211338,-0.9289171672636166,-0.33968846466982383
2026-06-16,-0.6480958732210605,-0.27372226441150993,-0.6224044592528776,-1.707206881402982,-0.8237382476306913,-0.8002015298523765,-0.46517531328440104
2026-06-17,-0.46532348888021263,-0.4524461026300703,-0.7845214261729654,-1.6620568716708646,-0.9699016907564479,-0.955589945378728,-0.20689245576502863
2026-06-18,-0.6654718863922107,-0.4643322454815587,-0.523055610117193,-1.4717648566823136,-0.6901371562647575,-0.6645485637547027,-0.44503172986337036
2026-06-22,-0.7132046385341082,-0.012623105260703565,-0.4727908928260959,-1.3500659806910775,-0.6266489263514491,-0.634269740386601,-0.3925499777035423
2026-06-23,-0.7347736741010543,-0.1679835314272539,-0.7684105006525198,-1.4691876907339034,-0.9121039098237086,-0.9049264234769844,-0.3615471246023659
2026-06-24,-0.6715059010457339,-0.48756367751596813,-1.0425863317246213,-1.6387962281023503,-1.2274251399161793,-1.1940257872795752,-0.22151091128049033
2026-06-25,-0.6900772718462226,-0.5923140929156702,-0.987271158112574,-1.583477876992629,-1.1579099874282133,-1.1346223157308781,-0.21545869718952668
2026-06-26,-0.5375510113395369,-0.9011940395325817,-1.2849228998002749,-1.691072701089507,-1.4882684837168272,-1.4339067465200541,-0.1290332452587112
2026-06-29,-0.1573098345565656,-0.8097599666538461,-1.388150231773398,-1.5154952389875624,-1.5492103766196357,-1.4986944354213592,0.12051091077214544
